temperature,vibration,rotation_speed,voltage,current,pressure,noise_level,efficiency,load_val,torque,maintenance_level,operating_mode,cooling_type,sensor_status,class_cat
0.204695832093563,0.207711117571953,0.711697088542582,0.640569213309804,0.255518553324067,0.289223211163658,0.0430638753770665,0.821665877821542,0.296326187719301,0.285401317556989,1,1,0,1,Normal
0.553780839608406,0.293928824724746,0.702195601209744,0.417728439755878,0.590606132304087,0.124790629157497,0.464401755045301,0.361832429420158,0.320275300369999,0.26484572572584,1,0,1,1,ElectricalFailure
0.292427275950608,0.252093235651671,0.671387650252258,0.469867797065879,0.686665148970521,0.355217559370811,0.387155996182131,0.354843780811654,0.427967607330622,0.459859562900474,0.5,0,0,0,ElectricalFailure
0.328655751668913,0.376736786980211,0.464447444602663,0.339357607960891,0.297627070763924,0.383640500250858,0.369668442766828,0.225921505212958,0.443004131838161,0.28106172038739,1,0,0,1,ElectricalFailure
0.206947913769547,0.241124411828382,0.366525674774964,0.629265129878206,0.185607998324425,0.436393248196162,0.148806354908992,0.468508308506693,0.441042524420312,0.508325965354209,0,0.5,1,1,Normal
0.292415518816789,0.149451615126102,0.531621760529001,0.687491941906494,0.158820279015302,0.472546582169785,0.180828315987244,0.956813100172066,0.441042524420312,0.137688632383441,1,0.5,0,1,Normal
0.49427315526809,0.449649652283708,0.343190049667959,0.771123288022814,0.422805868396871,0.483891044379256,0.581505455334074,0.350497481042513,0.190494774703488,0.749298594460347,0.5,1,1,1,MechanicalFailure
0.588210327763786,0.293928824724746,0.6010008713101,0.716202712278273,0.307379304140755,0.606705648865318,0.586114322070066,0.338485419996135,0.717379044226551,0.811969637646635,0,0,0,1,MechanicalFailure
0.560413822916466,0.313629114595499,0.494176550007559,0.662089802537897,0.297627070763924,0.352423436278511,0.358887803067363,0.39621327825738,0.281072309391504,0.40999093098287,0,0.5,1,0,ElectricalFailure
0.369564554600389,0.25486135973621,0.733424881179734,0.703803759629529,0.607479093343498,0.299423135135876,0.387155996182131,0.273685874822065,0.593759936894609,0.473313700690852,0,0,1,0,ElectricalFailure
0.528449284197617,0.409931604101884,0.636492506725537,0.213155444548919,0.72975404209882,0.307219642522355,0.417538433406957,0.218550907667941,0.373668091907176,0.520870658670773,0.5,0.5,0,0,ElectricalFailure
0.664980623323321,0.285379777165938,0.692439405877795,0.382831765005684,0.609218022233804,0.383640500250858,0.310795599845928,0.405755475988221,0.275838777174177,0.431105774582243,1,1,0,1,ElectricalFailure
0.517240245274501,0.193947601859223,0.623123109179677,0.523871555922306,0.751187236384222,0.383640500250858,0.249981257448819,0.45376908973838,0.587157998071191,0.461146660851132,0.5,0.5,1,0,ElectricalFailure
0.215511419825066,0.12141670656,0.450843122500735,0.737648391080104,0.226626247744946,0.24338671304577,0.130743279205467,0.767034159908536,0.339125460288799,0.212285407417828,0,0.5,0,1,Normal
0.366729272415038,0.225071697440859,0.50733011445971,0.716181461827141,0.227101469604553,0.310242222089162,0.218814377217355,0.8174854538334,0.392078497268392,0.281842499273144,0.5,0.5,1,1,Normal
0.608392147726727,0.317258243944784,0.700669020679982,0.48589255393868,0.626957255942286,0.386473181734122,0.271873651678787,0.422079147262464,0.492340452712338,0.364538864894951,0,1,0,0,ElectricalFailure
0.212017211242338,0.190662573573218,0.706445049692936,0.727729303894796,0.170937450356359,0.391142646323686,0.284413676090772,0.749585755853143,0.216676679299793,0.136686105311456,1,1,1,0,Normal
0.665004067370636,0.572230303786342,0.564118223247943,0.662089802537897,0.252060236952331,0.510595245982496,0.591345344158902,0.358029245799172,0.589115631464291,0.695678075453658,0.5,0,1,1,MechanicalFailure
0.531641730950525,0.667727266624709,0.378803646134942,0.685620370232677,0.282545793694325,0.735497852406977,0.826876364739381,0.44478494713861,0.63319869077367,0.654173221433811,0,0.5,1,0,MechanicalFailure
0.508240877460209,0.79491657546673,0.389080374446675,0.689295159408652,0.295528099448271,0.519245985674615,0.565592194523674,0.58906025703318,0.588869288910519,0.46373665146845,0,0,0,0,MechanicalFailure
0.583533130941077,0.539417513485854,0.575110053827439,0.660383227793722,0.297627070763924,0.493760966636143,0.543875120995665,0.410207363367162,0.703737906365973,0.772488254685331,0,0,1,1,MechanicalFailure
0.644065204298157,0.698001452035163,0.250857107004863,0.544023802062418,0.296298952434169,0.662259239679276,0.698004193928079,0.307615490158687,0.550140012582317,0.763405166658308,1,0.5,1,0,MechanicalFailure
0.462870168171836,0.159448341868599,0.509197888037272,0.739949220299473,0.208282960184144,0.333468788882276,0.192615704572705,0.804878726380786,0.441042524420312,0.46373665146845,0,0.5,1,1,Normal
0.373917060560161,0.305153669283884,0.263671961770719,0.607133859363199,0.261164942586092,0.79854279468122,0.569033725759325,0.408258069810824,0.419546034446556,0.553178183681237,1,0,1,0,MechanicalFailure
0.377238468828091,0.181480776449831,0.605707481396141,0.730101752876626,0.257612278874465,0.358549908473864,0.216963356165212,0.827433026656108,0.35041741672799,0.267589264865495,1,0.5,0,1,Normal
0.352614077989407,0.355771253629546,0.49862029092184,0.447713964872392,0.93032958535981,0.370480086027409,0.411732890321977,0.425654171109197,0.446369419201396,0.623451062176755,0,0.5,1,1,ElectricalFailure
0.583374678674676,0.342599220185144,0.528613081557886,0.416236119988832,0.652306032926212,0.231594902406093,0.257276739678822,0.410285138728252,0.513288479263507,0.497841087278319,0.5,0,0,1,ElectricalFailure
0.172829241839772,0.202275154063277,0.553250440586946,0.596314298813968,0.198042286324311,0.467430554604924,0.271666544476711,0.864307113770517,0.390284199279869,0.328010382601159,0.5,1,0,0,Normal
0.496623275645453,0.239542538692621,0.647708311291604,0.422021239335463,0.682725668667422,0.448878760549428,0.369373442289405,0.394503604796559,0.310913244437569,0.42022702585691,0.5,1,0,1,ElectricalFailure
0.559578271430679,0.256073580502059,0.415103509175603,0.397783137468248,0.60442865854519,0.259096038364134,0.344107624764658,0.356442763803288,0.498709893977207,0.445162135076921,1,1,1,0,ElectricalFailure
0.31751028827943,0.170352229884023,0.769722773577118,0.727053266209601,0.209792762860221,0.255633374110177,0.0800798225832327,0.468508308506693,0.26664110927203,0.289115904041545,1,1,1,1,Normal
0.275269562429104,0.293928824724746,0.600397977101685,0.662089802537897,0.0987092162842438,0.224566820163815,0.182684332722867,0.79268448833119,0.331919878914194,0.286831506337598,1,1,1,0,Normal
0.442279948876496,0.293928824724746,0.549057460197437,0.677075195664902,0.326111926075095,0.512285413797537,0.703251744319499,0.416449636974927,0.441042524420312,0.846721987057362,0.5,0.5,1,0,MechanicalFailure
0.740450335841804,0.59766144582275,0.460896107632891,0.728218465206697,0.446902612937436,0.606461900202306,0.625608422622565,0.436666373345696,0.632002147949961,0.7518807236426,0,0,1,0,MechanicalFailure
0.745982666504081,0.444049632116693,0.312500130134995,0.588925635209864,0.271532481133744,0.525010184918124,0.556623594558336,0.250922948880621,0.666170007699286,0.680320050320878,0.5,0,0,0,MechanicalFailure
0.607470601071156,0.582554289934132,0.594634350170945,0.605174381270871,0.177217517822259,0.541941266465839,0.834416094509788,0.36910810609278,0.672264168009775,0.560573271118184,1,0.5,1,1,MechanicalFailure
0.380531313676023,0.367675346627476,0.734792875862695,0.593058601339844,0.745278827266989,0.420041546174025,0.353588587997081,0.372802220887988,0.520548965076648,0.445336306504496,0.5,0.5,1,0,ElectricalFailure
0.193689728863231,0.227256924959973,0.584357891471587,0.684481267948871,0.167264449078154,0.241138247095607,0.322357934414465,0.786187822807272,0.441042524420312,0.362291879379704,1,1,1,1,Normal
0.282092269565261,0.353421713394336,0.608519544316761,0.254398403865612,0.623804194035257,0.319352643571124,0.313340156766421,0.468508308506693,0.33599377799609,0.460436481879474,1,0,1,1,ElectricalFailure
0.323735048913761,0.242369832889429,0.590832993407101,0.707893745536219,0.30762468390078,0.383640500250858,0.284995982341751,0.841853204486384,0.245892549239662,0.46373665146845,0,0,0,1,Normal
0.412063444176852,0.293884489728526,0.611059219894786,0.81947860793201,0.483252750491072,0.383640500250858,0.327187915877873,0.383970666792248,0.482876443958612,0.453080493268282,0,0,0,0,ElectricalFailure
0.415997358950522,0.30682376894672,0.563932942483194,0.76114805325385,0.665190385758521,0.261201133744416,0.279002431825036,0.372424201025872,0.535484785522085,0.432720534410083,0,1,1,1,ElectricalFailure
0.658091281883104,0.293928824724746,0.397585039795998,0.640867656722094,0.369603898511439,0.713418312672608,0.751326628557744,0.485732684242833,0.657941332025537,0.764466555610805,1,0.5,1,0,MechanicalFailure
0.84728794927146,0.293928824724746,0.527975344817086,0.679556376269337,0.248196999162926,0.550408725998063,0.58123429514668,0.32879695069499,0.569216708826473,0.697390213802203,1,1,0,1,MechanicalFailure
0.251095773957404,0.162553962866702,0.634456677202769,0.647506182899261,0.248339269183286,0.383640500250858,0.293151524790471,0.468508308506693,0.441042524420312,0.353461256172343,1,0.5,1,1,Normal
0.358815366635352,0.227874229025282,0.517387542732046,0.691384925546359,0.174815521836025,0.271638609282761,0.230993575418513,0.809441258803731,0.514237780271851,0.340554659388089,1,0.5,1,1,Normal
0.450489750441653,0.0686016988212056,0.650355218872849,0.68208672953177,0.25903519351786,0.293083364199876,0.279334985338357,0.468508308506693,0.371496082966558,0.389617055882535,0.5,1,1,1,Normal
0.472090139682162,0.813887701694642,0.484275831572651,0.662089802537897,0.387525410740807,0.383640500250858,0.659366747624927,0.481096837333509,0.523842615197289,0.658795446204073,0.5,0.5,0,1,MechanicalFailure
0.208750800966453,0.13910774094472,0.694604904642319,0.712057956292809,0.283967398507018,0.343748519461761,0.137953294732166,0.886262140362637,0.288350511089035,0.46373665146845,0.5,1,0,0,Normal
0.513844948709955,0.645637251929243,0.350233387412332,0.658398052183723,0.119013176512353,0.627124286946317,0.660595578832612,0.416068848753596,0.441042524420312,0.562791741349056,0.5,0.5,1,1,MechanicalFailure
0.631586378297401,0.801107931923192,0.450757771314843,0.657124996624414,0.328910335525275,0.572034986046705,0.564494214660216,0.350192444828893,0.675888436480373,0.647165781722415,1,0.5,0,0,MechanicalFailure
0.337759878366536,0.174316131271535,0.718728133839697,0.68376814759771,0.166537959001013,0.435497075692267,0.117586100238812,0.82805975299402,0.312268285672612,0.541430177108553,0.5,0,1,0,Normal
0.462870168171836,0.783172681796742,0.659673556694891,0.749776356445451,0.262596731385988,0.566806502394984,0.71654386384041,0.397514019336366,0.594217563985692,0.464346499528937,0,0.5,0,1,MechanicalFailure
0.189866476886803,0.0840033675888706,0.509873026953615,0.729591959646655,0.0884342473341227,0.113700656285387,0.290018493573442,0.468508308506693,0.193423754202415,0.44289519829043,1,0.5,1,0,Normal
0.714542707817826,0.439656490541506,0.509156006746529,0.534287835222358,0.267378452958149,0.393129924099076,0.45180014164878,0.620802631473036,0.629553867263282,0.615292379692846,0,0.5,1,1,MechanicalFailure
0.857849320559225,0.670496639027068,0.311995639909421,0.662089802537897,0.297627070763924,0.555973350932824,0.437095772446522,0.548795671982808,0.671877495198038,0.839410607568753,0.5,0.5,0,1,MechanicalFailure
0.816242371801449,0.610171880264471,0.484922960012982,0.706167113166357,0.297627070763924,0.383640500250858,0.748807631317112,0.426263680058757,0.786860085379865,0.46373665146845,0.5,0.5,0,0,MechanicalFailure
0.473821509994624,0.391428225564188,0.963493932137864,0.451145746220113,0.755904795274751,0.26964688258543,0.288312850410929,0.283962412630706,0.465312087916639,0.541292430828318,0.5,0.5,1,1,ElectricalFailure
0.356238208385014,0.119477595290796,0.487418173696061,0.765974792113207,0.286452955439309,0.383640500250858,0.221889318476229,0.760388899576706,0.319117959646033,0.46373665146845,1,0.5,1,1,Normal
0.600180232763429,0.538243664248347,0.451464984455662,0.687216335084215,0.346435077644399,0.498762172230437,0.646330081188797,0.396820583885065,0.847815230123351,0.757905869365448,0.5,0.5,1,0,MechanicalFailure
0,0.120950559116539,0.693691182436405,0.785313788319856,0.114723996660325,0.310918487209221,0.366978870553655,0.854205464258664,0.250297840113665,0.489952316130026,0.5,0,1,1,Normal
0.171859930612194,0.259889612123126,0.633673438016893,0.739259552835133,0.234840636904505,0.383640500250858,0.121579753696243,0.875184891978419,0.211540125658211,0.249304485962263,0.5,0,1,0,Normal
0.184509636928125,0.166368684233579,0.574035835680479,0.631649664706477,0.262912710481322,0.332207208730707,0.339053353993079,0.859866162591509,0.47286016445257,0.263759289746733,1,0,1,0,Normal
0.33817623821852,0.170539134856319,0.622148189869324,0.833149645428057,0.194890031173333,0.282636902129503,0.343025469115123,0.906770712194993,0.22192951942897,0.336324416255499,0.5,0,0,1,Normal
0.65964127142565,0.301423468351801,0.629345070709054,0.343738155539998,0.591059486847738,0.266370733085406,0.466177923928905,0.462401564538226,0.349848499080537,0.475222891902291,0,0.5,0,1,ElectricalFailure
0.438988398995083,0.40879128934526,0.464135283761217,0.493810247105402,0.919141257662016,0.426274634153206,0.358750585791502,0.522492891454673,0.448161129833166,0.480683761098576,1,0.5,0,0,ElectricalFailure
0.368256725194622,0.0772238863938979,0.644780021821979,0.575673924160253,0.297627070763924,0.198191299563926,0.2560018233199,0.897462245757832,0.351252321985618,0.245216199647643,0.5,0,1,0,Normal
0.450159934749783,0.308308945941006,0.304747003442857,0.228068781191335,0.72794396454412,0.48134938365494,0.364857121923989,0.468508308506693,0.441042524420312,0.351032024148801,0.5,0,1,1,ElectricalFailure
0.618269643303703,0.578313488122675,0.422260660778679,0.690651847136405,0.196872961826905,0.653609363904869,0.451351535764958,0.468508308506693,0.703163962022211,0.800312603673513,0.5,0,0,0,MechanicalFailure
0.545777382774267,0.333746864453943,0.678767431443485,0.364383248128667,0.530397856013734,0.134554068534789,0.444355836817267,0.405935044740065,0.413415911669738,0.317191893467509,1,0,1,0,ElectricalFailure
0.67114607540952,0.610771763444428,0.465319269137041,0.662089802537897,0.196480228089275,0.596214416496746,0.558630100968571,0.387972016329801,0.579709269155655,0.313621810168229,0,0.5,1,1,MechanicalFailure
0.600805147513348,0.281770820461731,0.463703105930302,0.057297416472108,0.728555165395212,0.131735197159941,0.433730741507741,0.492654251135257,0.270980390097405,0.46373665146845,0.5,0.5,0,0,ElectricalFailure
0.113504371645072,0.160965737254062,0.525348153802452,0.662089802537897,0.181213699860956,0.40769674091498,0.291400876889912,0.827927114485452,0.0805480821401389,0.0913191531208789,0.5,0.5,0,0,Normal
0.529653212854116,0.407927240355513,0.574035835680479,0.6691568415494,0.322930345095206,0.589343739093967,0.519946989881047,0.468508308506693,0.609885539183262,0.857436355922897,0,0.5,1,1,MechanicalFailure
0.633100340212251,0.293928824724746,0.268678691604053,0.656393278774253,0.133250780693015,0.699987680287316,0.730447394417414,0.537975087652068,0.603193288344362,0.51979731970607,0,1,1,0,MechanicalFailure
0.312452679042938,0.172836341601328,0.544493366626316,0.662086786586411,0.297627070763924,0.467994737407486,0.378055966479083,0.757076385564975,0.484175569351737,0.191877862700754,1,0,1,1,Normal
0.449174196341092,0.205929606414641,0.504516990800405,0.720741187789242,0.200575920361502,0.318052583176249,0.266756314654846,0.852333602197363,0.269658887145934,0.46373665146845,1,0.5,0,1,Normal
0.615048068531397,0.597815597453156,0.412877118008341,0.864724004713709,0.279395801339124,0.42104063958999,0.670431465204697,0.440291597480221,0.668372159355425,0.662736002680884,0,0,0,0,MechanicalFailure
0.585614801851578,0.293928824724746,0.574035835680479,0.695124099741784,0.213850390515908,0.561048404050729,0.432970486856281,0.468508308506693,0.618733080664172,0.644138340566198,0.5,1,1,0,MechanicalFailure
